trajectory_id,folder,family,slot,checkpoint_id,parent_numerically_valid,parent_complete,parent_insertion_success,parent_stalled,checkpoint_depth_mm,reached,reference_time_s,checkpoint_kind,prefix_numerically_valid,Y_R_tested,label_reason,depth_mm,force_n,torque_nm,normal_load_n,tilt_deg,tip_x_mm,tip_y_mm,prefix_max_force_n,prefix_max_torque_nm,prefix_max_normal_load_n,prefix_max_penetration_mm,wrist_force_n,wrist_torque_nm,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,command_tilt_deg,command_roll_deg,command_pitch_deg,tilt_triggered,tilt_ramp_fraction,prefix_max_wrist_force_n,prefix_max_wrist_torque_nm,fx,fy,fz,taux,tauy,tauz,vx,vy,vz,omegax,omegay,omegaz,qw,qx,qy,qz,joint1_rad,joint_velocity1_rad_s,joint2_rad,joint_velocity2_rad_s,joint3_rad,joint_velocity3_rad_s,joint4_rad,joint_velocity4_rad_s,joint5_rad,joint_velocity5_rad_s,joint6_rad,joint_velocity6_rad_s,joint7_rad,joint_velocity7_rad_s,sample_role,split_group_id,path_group_id,final_pitch_deg,case_id,radial_clearance_mm,effective_radial_clearance_mm,hole_diameter_mm,peg_diameter_mm,tilt_onset_fraction,tilt_onset_mm,tilt_amplitude_deg,tilt_sign,tilt_axis,tilt_ramp_duration_s
g0100_d70_pitch_pos05_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos05_try00,tilt_only,21,terminal,True,True,True,False,20.019007474184036,True,10.999999999989996,terminal,True,1,safe_policy_witness,20.019007474184036,0.0,0.0,0.0,0.49810818577135096,-0.07653236389160156,0.005880813660041895,1.1256053447723389,0.017628079280257225,0.9003845453262329,0.0039379547160933726,0.002670163754373789,0.00025248166639357805,0.0018999578896909952,-0.00048246761434711516,0.0018130524549633265,0.5,0.0,0.5,True,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.001654185471124947,0.0002337158512091264,0.0033532441593706608,0.01627083122730255,0.10578148812055588,0.09744180738925934,4.4608055759454146e-05,0.004347634501755238,1.0549445505603217e-05,0.9999905228614807,-0.4801045060157776,0.0009835803648456931,0.562291145324707,0.000757180037908256,0.4876108765602112,-0.0007376487483270466,-2.0069406032562256,0.0019941695500165224,-0.41063931584358215,0.0005403608083724976,2.4639835357666016,-0.0006720799719914794,1.0564171075820923,-0.000823818554636091,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos05,0.5,g0100_d70_pitch_pos05,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,0.5,1,pitch,1.0
g0100_d70_pitch_pos20_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try00,tilt_only,22,pre_tilt,False,True,False,True,14.036787301301958,True,7.774999999992929,pre_tilt,True,,event_recorded_without_recovery_probe,14.036787301301958,1.232662953043473e-06,4.942454001621854e-09,0.0,0.03956468264845247,-0.06747245788574219,0.008116070603136905,0.0002871040487661958,1.2380181715343497e-06,0.0,0.0,0.002163227880373597,0.000184866672498174,0.0004199672257527709,0.0003681067028082907,0.002089899964630604,0.0,0.0,0.0,True,0.0,,,1.3254758401970435e-09,1.0062008115596655e-08,1.2326211162871914e-06,5.63538771203298e-10,4.910052808781984e-09,-4.072230053164816e-11,-0.0012245118850842118,8.957850513979793e-05,-0.001121934736147523,0.013359303586184978,0.09072554856538773,0.08294088393449783,-0.00018476974219083786,0.00033799654920585454,6.550105172209442e-05,0.9999999403953552,-0.4801826477050781,0.0008198503055609763,0.5450168251991272,0.01066788099706173,0.4874486029148102,-0.002149050822481513,-2.016657590866089,0.002742841374129057,-0.40011027455329895,-0.009210944175720215,2.4680075645446777,0.007973273284733295,1.0498677492141724,0.006533434614539146,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try00,tilt_only,22,ramp_complete,False,True,False,True,16.682682186365128,True,8.77499999999202,ramp_complete,False,,event_recorded_without_recovery_probe,16.682682186365128,0.9935603141784668,0.10386408865451813,12.834321975708008,1.1386638871140904,-0.1652240753173828,0.006545366431964794,2.308375835418701,0.10609389841556549,12.88922119140625,0.055435179092455655,0.9965195655822754,0.01643879897892475,0.4876962900161743,-0.024222373962402344,-0.8686869144439697,2.0,0.0,2.0,True,1.0,,,-0.44194868206977844,0.05985307693481445,0.8878406286239624,-0.008059008046984673,-0.1035441979765892,0.0011832087766379118,0.001187087967991829,-0.0012973028933629394,-0.0011273999698460102,-0.0775490552186966,0.9087045788764954,0.007802415639162064,0.0012891103979200125,0.009936758317053318,1.3330732144822832e-05,0.9999497532844543,-0.47875288128852844,-0.0021684772800654173,0.5607640147209167,0.01101671252399683,0.49016082286834717,0.007728242315351963,-1.994550108909607,0.0232517309486866,-0.3983580470085144,0.00539895985275507,2.436383008956909,-0.04018937423825264,1.0471527576446533,-0.005480349995195866,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try00,tilt_only,22,first_stall,False,True,False,True,16.68236181139946,True,8.94999999999186,first_stall,False,,numerically_invalid_prefix,16.68236181139946,1.7753863334655762,0.12394252419471741,16.42829132080078,1.2626907043021722,-0.186920166015625,0.0024400721940764925,2.373798370361328,0.14277467131614685,19.057680130004883,0.07626748993061483,1.7093677520751953,0.024089757353067398,0.4966897666454315,0.04245239123702049,-1.635064721107483,2.0,0.0,2.0,True,1.0,,,-0.4173206686973572,-0.03506278991699219,1.7252857685089111,-0.003855605609714985,-0.12387466430664062,0.0013969539431855083,0.0017010741867125034,-0.0013522920198738575,-0.00036889498005621135,-0.05941985547542572,1.0595771074295044,-0.028097739443182945,0.0018324051052331924,0.011019273661077023,4.375002617962309e-07,0.9999375939369202,-0.47901850938796997,-0.003286555642262101,0.5623804330825806,0.005273789167404175,0.4911668598651886,0.0068255201913416386,-1.991315245628357,0.0137947341427207,-0.39764851331710815,0.0016269362531602383,2.430811882019043,-0.02280637063086033,1.0464023351669312,-0.002203739946708083,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try00,tilt_only,22,terminal,False,True,False,True,16.681184619665146,True,10.999999999989996,terminal,False,,numerically_invalid_prefix,16.681184619665146,2.0241076946258545,0.10187356919050217,14.558609962463379,1.1691884335484601,-0.16933679580688477,0.03243621904402971,3.733891725540161,0.15294528007507324,19.807392120361328,0.07849721441743895,2.020543336868286,0.0390179269015789,0.39905911684036255,0.05976391211152077,-1.9798424243927002,2.0,0.0,2.0,True,1.0,,,-0.3979114592075348,-0.06667053699493408,1.9834901094436646,-0.01249861903488636,-0.10110307484865189,-0.0004219903494231403,0.0011953215580433607,0.0019534341990947723,-0.000344384548952803,-0.025903386995196342,0.9776754975318909,0.11517292261123657,0.003547429572790861,0.010036725550889969,-0.0018336953362450004,0.9999415874481201,-0.47941240668296814,-0.0017350729322060943,0.5647907257080078,-0.0017020145896822214,0.49261364340782166,0.0021100235171616077,-1.986100673675537,-0.0003583322395570576,-0.39574411511421204,-0.001460194936953485,2.4210946559906006,0.0010073943994939327,1.044486165046692,0.0012792752822861075,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try01,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try01,tilt_only,22,pre_tilt,False,True,False,True,14.036787301301958,True,7.774999999992929,pre_tilt,True,,event_recorded_without_recovery_probe,14.036787301301958,1.232662953043473e-06,4.942454001621854e-09,0.0,0.03956468264845247,-0.06747245788574219,0.008116070603136905,0.0002871040487661958,1.2380181715343497e-06,0.0,0.0,0.002163227880373597,0.000184866672498174,0.0004199672257527709,0.0003681067028082907,0.002089899964630604,0.0,0.0,0.0,True,0.0,,,1.3254758401970435e-09,1.0062008115596655e-08,1.2326211162871914e-06,5.63538771203298e-10,4.910052808781984e-09,-4.072230053164816e-11,-0.0012245118850842118,8.957850513979793e-05,-0.001121934736147523,0.013359303586184978,0.09072554856538773,0.08294088393449783,-0.00018476974219083786,0.00033799654920585454,6.550105172209442e-05,0.9999999403953552,-0.4801826477050781,0.0008198503055609763,0.5450168251991272,0.01066788099706173,0.4874486029148102,-0.002149050822481513,-2.016657590866089,0.002742841374129057,-0.40011027455329895,-0.009210944175720215,2.4680075645446777,0.007973273284733295,1.0498677492141724,0.006533434614539146,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try01,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try01,tilt_only,22,ramp_complete,False,True,False,True,16.673476994037628,True,8.77499999999202,ramp_complete,False,,event_recorded_without_recovery_probe,16.673476994037628,1.1533608436584473,0.11193773150444031,13.35091781616211,1.146883194547437,-0.16814470291137695,3.0022192731848918e-05,2.253079414367676,0.11193773150444031,13.978262901306152,0.05556259202421643,0.9933465719223022,0.09209748357534409,0.5654433369636536,0.38430696725845337,-0.7206379771232605,2.0,0.0,2.0,True,1.0,,,-0.763812243938446,-0.6006072759628296,0.6213718056678772,0.018546534702181816,-0.11039058864116669,-6.302783731371164e-06,0.0012721960665658116,0.001967167714610696,-0.0005950017948634923,0.2753967046737671,0.9975703954696655,-0.102968230843544,0.0014297895831987262,0.010008299723267555,-2.824978218995966e-05,0.9999488592147827,-0.47876933217048645,-0.0013653399655595422,0.5607473254203796,0.010844462551176548,0.49016639590263367,0.006010585930198431,-1.9945621490478516,0.024831047281622887,-0.39835530519485474,0.002205988857895136,2.436389446258545,-0.04859449714422226,1.0471153259277344,-0.004407778382301331,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try01,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try01,tilt_only,22,first_stall,False,True,False,True,16.671908646821976,True,8.94999999999186,first_stall,False,,numerically_invalid_prefix,16.671908646821976,2.1035139560699463,0.0974062904715538,15.317440032958984,1.1910760932241684,-0.1729726791381836,0.004467513463168871,2.4684033393859863,0.1490664780139923,17.22130584716797,0.07059751806082204,1.9965705871582031,0.026148859411478043,0.5406824350357056,0.040764421224594116,-1.921534776687622,2.0,0.0,2.0,True,1.0,,,-0.4114626348018646,-0.042267799377441406,2.062445878982544,-0.001780112273991108,-0.09738512337207794,-0.0009769056923687458,0.0023953025229275227,-0.0013159896479919553,0.00028274577925913036,-0.052667759358882904,0.8997523784637451,-0.010501593351364136,0.0010476043680682778,0.01039322279393673,3.503283005557023e-05,0.9999454617500305,-0.47910401225090027,-0.005836840253323317,0.562284529209137,0.0028642606921494007,0.4912501871585846,0.009988310746848583,-1.9914275407791138,0.011957337148487568,-0.39762452244758606,0.002293679630383849,2.4308090209960938,-0.024617595598101616,1.0463923215866089,-0.0019137324998155236,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try01,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try01,tilt_only,22,terminal,False,True,False,True,16.672880947589874,True,10.999999999989996,terminal,False,,numerically_invalid_prefix,16.672880947589874,1.9666633605957031,0.09917557239532471,14.672121047973633,1.1740320581045396,-0.1704692840576172,0.03280052260379307,4.879324436187744,0.1490664780139923,17.849042892456055,0.07868833199609071,1.9710129499435425,0.042278047651052475,0.3837396502494812,0.04606436565518379,-1.9327479600906372,2.0,0.0,2.0,True,1.0,,,-0.394020140171051,-0.04682129621505737,1.9262192249298096,-0.014101999811828136,-0.09815933555364609,-0.0012932864483445883,0.0008042706176638603,0.002246143762022257,-0.0003172931319568306,-0.06096971035003662,0.9995394945144653,-0.40468257665634155,0.00273334002122283,0.010086224414408207,-0.0017941311234608293,0.999943733215332,-0.47940677404403687,-0.001693059573881328,0.5647956728935242,-0.0016490546986460686,0.4926324784755707,0.002079264959320426,-1.9860635995864868,-0.0002769322891253978,-0.39576467871665955,-0.0013966672122478485,2.4209935665130615,0.0009030296932905912,1.0445374250411987,0.001234028022736311,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try02,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try02,tilt_only,22,pre_tilt,False,True,False,True,14.036787301301958,True,7.774999999992929,pre_tilt,True,,event_recorded_without_recovery_probe,14.036787301301958,1.232662953043473e-06,4.942454001621854e-09,0.0,0.03956468264845247,-0.06747245788574219,0.008116070603136905,0.0002871040487661958,1.2380181715343497e-06,0.0,0.0,0.002163227880373597,0.000184866672498174,0.0004199672257527709,0.0003681067028082907,0.002089899964630604,0.0,0.0,0.0,True,0.0,,,1.3254758401970435e-09,1.0062008115596655e-08,1.2326211162871914e-06,5.63538771203298e-10,4.910052808781984e-09,-4.072230053164816e-11,-0.0012245118850842118,8.957850513979793e-05,-0.001121934736147523,0.013359303586184978,0.09072554856538773,0.08294088393449783,-0.00018476974219083786,0.00033799654920585454,6.550105172209442e-05,0.9999999403953552,-0.4801826477050781,0.0008198503055609763,0.5450168251991272,0.01066788099706173,0.4874486029148102,-0.002149050822481513,-2.016657590866089,0.002742841374129057,-0.40011027455329895,-0.009210944175720215,2.4680075645446777,0.007973273284733295,1.0498677492141724,0.006533434614539146,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try02,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try02,tilt_only,22,ramp_complete,False,True,False,True,16.682682186365128,True,8.77499999999202,ramp_complete,False,,event_recorded_without_recovery_probe,16.682682186365128,0.9935603141784668,0.10386408865451813,12.834321975708008,1.1386638871140904,-0.1652240753173828,0.006545366431964794,2.308375835418701,0.10609389841556549,12.88922119140625,0.055435179092455655,0.9965195655822754,0.01643879897892475,0.4876962900161743,-0.024222373962402344,-0.8686869144439697,2.0,0.0,2.0,True,1.0,,,-0.44194868206977844,0.05985307693481445,0.8878406286239624,-0.008059008046984673,-0.1035441979765892,0.0011832087766379118,0.001187087967991829,-0.0012973028933629394,-0.0011273999698460102,-0.0775490552186966,0.9087045788764954,0.007802415639162064,0.0012891103979200125,0.009936758317053318,1.3330732144822832e-05,0.9999497532844543,-0.47875288128852844,-0.0021684772800654173,0.5607640147209167,0.01101671252399683,0.49016082286834717,0.007728242315351963,-1.994550108909607,0.0232517309486866,-0.3983580470085144,0.00539895985275507,2.436383008956909,-0.04018937423825264,1.0471527576446533,-0.005480349995195866,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try02,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try02,tilt_only,22,first_stall,False,True,False,True,16.68236181139946,True,8.94999999999186,first_stall,False,,numerically_invalid_prefix,16.68236181139946,1.7753863334655762,0.12394252419471741,16.42829132080078,1.2626907043021722,-0.186920166015625,0.0024400721940764925,2.373798370361328,0.14277467131614685,19.057680130004883,0.07626748993061483,1.7093677520751953,0.024089757353067398,0.4966897666454315,0.04245239123702049,-1.635064721107483,2.0,0.0,2.0,True,1.0,,,-0.4173206686973572,-0.03506278991699219,1.7252857685089111,-0.003855605609714985,-0.12387466430664062,0.0013969539431855083,0.0017010741867125034,-0.0013522920198738575,-0.00036889498005621135,-0.05941985547542572,1.0595771074295044,-0.028097739443182945,0.0018324051052331924,0.011019273661077023,4.375002617962309e-07,0.9999375939369202,-0.47901850938796997,-0.003286555642262101,0.5623804330825806,0.005273789167404175,0.4911668598651886,0.0068255201913416386,-1.991315245628357,0.0137947341427207,-0.39764851331710815,0.0016269362531602383,2.430811882019043,-0.02280637063086033,1.0464023351669312,-0.002203739946708083,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try02,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try02,tilt_only,22,terminal,False,True,False,True,16.681184619665146,True,10.999999999989996,terminal,False,,numerically_invalid_prefix,16.681184619665146,2.0241076946258545,0.10187356919050217,14.558609962463379,1.1691884335484601,-0.16933679580688477,0.03243621904402971,3.733891725540161,0.15294528007507324,19.807392120361328,0.07849721441743895,2.020543336868286,0.0390179269015789,0.39905911684036255,0.05976391211152077,-1.9798424243927002,2.0,0.0,2.0,True,1.0,,,-0.3979114592075348,-0.06667053699493408,1.9834901094436646,-0.01249861903488636,-0.10110307484865189,-0.0004219903494231403,0.0011953215580433607,0.0019534341990947723,-0.000344384548952803,-0.025903386995196342,0.9776754975318909,0.11517292261123657,0.003547429572790861,0.010036725550889969,-0.0018336953362450004,0.9999415874481201,-0.47941240668296814,-0.0017350729322060943,0.5647907257080078,-0.0017020145896822214,0.49261364340782166,0.0021100235171616077,-1.986100673675537,-0.0003583322395570576,-0.39574411511421204,-0.001460194936953485,2.4210946559906006,0.0010073943994939327,1.044486165046692,0.0012792752822861075,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try03,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try03,tilt_only,22,pre_tilt,False,True,False,True,14.036787301301958,True,7.774999999992929,pre_tilt,True,,event_recorded_without_recovery_probe,14.036787301301958,1.232662953043473e-06,4.942454001621854e-09,0.0,0.03956468264845247,-0.06747245788574219,0.008116070603136905,0.0002871040487661958,1.2380181715343497e-06,0.0,0.0,0.002163227880373597,0.000184866672498174,0.0004199672257527709,0.0003681067028082907,0.002089899964630604,0.0,0.0,0.0,True,0.0,,,1.3254758401970435e-09,1.0062008115596655e-08,1.2326211162871914e-06,5.63538771203298e-10,4.910052808781984e-09,-4.072230053164816e-11,-0.0012245118850842118,8.957850513979793e-05,-0.001121934736147523,0.013359303586184978,0.09072554856538773,0.08294088393449783,-0.00018476974219083786,0.00033799654920585454,6.550105172209442e-05,0.9999999403953552,-0.4801826477050781,0.0008198503055609763,0.5450168251991272,0.01066788099706173,0.4874486029148102,-0.002149050822481513,-2.016657590866089,0.002742841374129057,-0.40011027455329895,-0.009210944175720215,2.4680075645446777,0.007973273284733295,1.0498677492141724,0.006533434614539146,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try03,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try03,tilt_only,22,ramp_complete,False,True,False,True,16.682682186365128,True,8.77499999999202,ramp_complete,False,,event_recorded_without_recovery_probe,16.682682186365128,0.9935603141784668,0.10386408865451813,12.834321975708008,1.1386638871140904,-0.1652240753173828,0.006545366431964794,2.308375835418701,0.10609389841556549,12.88922119140625,0.055435179092455655,0.9965195655822754,0.01643879897892475,0.4876962900161743,-0.024222373962402344,-0.8686869144439697,2.0,0.0,2.0,True,1.0,,,-0.44194868206977844,0.05985307693481445,0.8878406286239624,-0.008059008046984673,-0.1035441979765892,0.0011832087766379118,0.001187087967991829,-0.0012973028933629394,-0.0011273999698460102,-0.0775490552186966,0.9087045788764954,0.007802415639162064,0.0012891103979200125,0.009936758317053318,1.3330732144822832e-05,0.9999497532844543,-0.47875288128852844,-0.0021684772800654173,0.5607640147209167,0.01101671252399683,0.49016082286834717,0.007728242315351963,-1.994550108909607,0.0232517309486866,-0.3983580470085144,0.00539895985275507,2.436383008956909,-0.04018937423825264,1.0471527576446533,-0.005480349995195866,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try03,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try03,tilt_only,22,first_stall,False,True,False,True,16.68236181139946,True,8.94999999999186,first_stall,False,,numerically_invalid_prefix,16.68236181139946,1.7753863334655762,0.12394252419471741,16.42829132080078,1.2626907043021722,-0.186920166015625,0.0024400721940764925,2.373798370361328,0.14277467131614685,19.057680130004883,0.07626748993061483,1.7093677520751953,0.024089757353067398,0.4966897666454315,0.04245239123702049,-1.635064721107483,2.0,0.0,2.0,True,1.0,,,-0.4173206686973572,-0.03506278991699219,1.7252857685089111,-0.003855605609714985,-0.12387466430664062,0.0013969539431855083,0.0017010741867125034,-0.0013522920198738575,-0.00036889498005621135,-0.05941985547542572,1.0595771074295044,-0.028097739443182945,0.0018324051052331924,0.011019273661077023,4.375002617962309e-07,0.9999375939369202,-0.47901850938796997,-0.003286555642262101,0.5623804330825806,0.005273789167404175,0.4911668598651886,0.0068255201913416386,-1.991315245628357,0.0137947341427207,-0.39764851331710815,0.0016269362531602383,2.430811882019043,-0.02280637063086033,1.0464023351669312,-0.002203739946708083,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try03,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try03,tilt_only,22,terminal,False,True,False,True,16.681184619665146,True,10.999999999989996,terminal,False,,numerically_invalid_prefix,16.681184619665146,2.0241076946258545,0.10187356919050217,14.558609962463379,1.1691884335484601,-0.16933679580688477,0.03243621904402971,3.733891725540161,0.15294528007507324,19.807392120361328,0.07849721441743895,2.020543336868286,0.0390179269015789,0.39905911684036255,0.05976391211152077,-1.9798424243927002,2.0,0.0,2.0,True,1.0,,,-0.3979114592075348,-0.06667053699493408,1.9834901094436646,-0.01249861903488636,-0.10110307484865189,-0.0004219903494231403,0.0011953215580433607,0.0019534341990947723,-0.000344384548952803,-0.025903386995196342,0.9776754975318909,0.11517292261123657,0.003547429572790861,0.010036725550889969,-0.0018336953362450004,0.9999415874481201,-0.47941240668296814,-0.0017350729322060943,0.5647907257080078,-0.0017020145896822214,0.49261364340782166,0.0021100235171616077,-1.986100673675537,-0.0003583322395570576,-0.39574411511421204,-0.001460194936953485,2.4210946559906006,0.0010073943994939327,1.044486165046692,0.0012792752822861075,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try04,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try04,tilt_only,22,pre_tilt,False,True,False,True,14.036787301301958,True,7.774999999992929,pre_tilt,True,,event_recorded_without_recovery_probe,14.036787301301958,1.232662953043473e-06,4.942454001621854e-09,0.0,0.03956468264845247,-0.06747245788574219,0.008116070603136905,0.0002871040487661958,1.2380181715343497e-06,0.0,0.0,0.002163227880373597,0.000184866672498174,0.0004199672257527709,0.0003681067028082907,0.002089899964630604,0.0,0.0,0.0,True,0.0,,,1.3254758401970435e-09,1.0062008115596655e-08,1.2326211162871914e-06,5.63538771203298e-10,4.910052808781984e-09,-4.072230053164816e-11,-0.0012245118850842118,8.957850513979793e-05,-0.001121934736147523,0.013359303586184978,0.09072554856538773,0.08294088393449783,-0.00018476974219083786,0.00033799654920585454,6.550105172209442e-05,0.9999999403953552,-0.4801826477050781,0.0008198503055609763,0.5450168251991272,0.01066788099706173,0.4874486029148102,-0.002149050822481513,-2.016657590866089,0.002742841374129057,-0.40011027455329895,-0.009210944175720215,2.4680075645446777,0.007973273284733295,1.0498677492141724,0.006533434614539146,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_d70_pitch_pos20_try04,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d70_pitch_pos20_try04,tilt_only,22,ramp_complete,False,True,False,True,16.673476994037628,True,8.77499999999202,ramp_complete,False,,event_recorded_without_recovery_probe,16.673476994037628,1.1533608436584473,0.11193773150444031,13.35091781616211,1.146883194547437,-0.16814470291137695,3.0022192731848918e-05,2.253079414367676,0.11193773150444031,13.978262901306152,0.05556259202421643,0.9933465719223022,0.09209748357534409,0.5654433369636536,0.38430696725845337,-0.7206379771232605,2.0,0.0,2.0,True,1.0,,,-0.763812243938446,-0.6006072759628296,0.6213718056678772,0.018546534702181816,-0.11039058864116669,-6.302783731371164e-06,0.0012721960665658116,0.001967167714610696,-0.0005950017948634923,0.2753967046737671,0.9975703954696655,-0.102968230843544,0.0014297895831987262,0.010008299723267555,-2.824978218995966e-05,0.9999488592147827,-0.47876933217048645,-0.0013653399655595422,0.5607473254203796,0.010844462551176548,0.49016639590263367,0.006010585930198431,-1.9945621490478516,0.024831047281622887,-0.39835530519485474,0.002205988857895136,2.436389446258545,-0.04859449714422226,1.0471153259277344,-0.004407778382301331,gap_tilt_characterization,g0100_d70_pitch,g0100_d70_pitch_pos20,2.0,g0100_d70_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.7,14.0,2.0,1,pitch,1.0
